article_id,norm_char_count,norm_word_count,norm_paragraph_count,noun_density,verb_density,adj_density,category,compound
5923,0.04795047364851164,0.020806142859991494,-0.3608711338120436,0.5229007633587787,0.17557251908396945,0.16793893129770993,4,0.9819
5924,-0.6854985973565744,-0.7188003665908388,-0.8069531081977144,0.53125,0.125,0.21875,0,0.5574
5927,-0.1295598068341023,-0.1367622004577941,-0.004005554303506965,0.4460093896713615,0.19718309859154928,0.26291079812206575,4,0.9816
5928,-0.31194674337393086,-0.29111486329970654,-0.09322194918064113,0.503030303030303,0.20606060606060606,0.1696969696969697,2,0.9417
5929,-0.44020279767867665,-0.4486832066174921,-0.7177367133205802,0.46551724137931033,0.23275862068965517,0.1810344827586207,2,0.6249
593,0.0264931869967671,0.0465315866669769,0.17442723545076136,0.5037037037037037,0.1962962962962963,0.1814814814814815,0,0.9705
5930,0.2678876618288932,0.2941389833092114,0.17442723545076136,0.48703170028818443,0.19596541786743515,0.1988472622478386,2,0.9911
5932,-0.10810252018235773,-0.09174267379556965,0.2636436303278955,0.45374449339207046,0.20704845814977973,0.18061674008810572,4,0.9617
5933,-0.4801913773478369,-0.47762433090035067,-0.7177367133205802,0.5420560747663551,0.19626168224299065,0.16822429906542055,2,0.9153
5934,-0.2787854821848711,-0.30397758520319923,-0.09322194918064113,0.4720496894409938,0.2111801242236025,0.17391304347826086,4,-0.25
5935,-0.5026239952110244,-0.5290752185143215,-0.27165473893490943,0.43956043956043955,0.2857142857142857,0.18681318681318682,0,0.9186
5936,-0.12419548517116615,-0.11425243712668187,0.17442723545076136,0.42272727272727273,0.2409090909090909,0.15,2,0.9081
5938,-0.7732784063864384,-0.8056237394394146,-0.8961695030748486,0.6,0.0,0.4,0,0.0
594,-0.38119525938637916,-0.3875852775759018,-0.1824383440577753,0.5407407407407407,0.2222222222222222,0.17777777777777778,2,0.9928
5940,0.2230224261025182,0.22660969331587472,0.3528600252050297,0.4785276073619632,0.19631901840490798,0.18404907975460122,2,0.9834
5942,-0.6859862629622959,-0.7188003665908388,-0.7177367133205802,0.4375,0.1875,0.3125,4,-0.29600000000000004
5943,0.06258044182015564,0.04331590619110372,0.3528600252050297,0.4795539033457249,0.20446096654275092,0.16728624535315986,2,0.8658
5944,0.35225381161870695,0.36488395377842125,0.17442723545076136,0.44986449864498645,0.20596205962059622,0.17344173441734417,4,-0.5574
5945,0.5009918213637543,0.46457004853048967,0.531292814959298,0.4975,0.2125,0.1875,4,-0.0258
5946,-0.5406619124572988,-0.5773104256524191,-0.628520318443446,0.5263157894736842,0.21052631578947367,0.19736842105263158,1,0.128
5948,0.5639006845018235,0.580334545661924,0.4420764200821638,0.44954128440366975,0.19036697247706422,0.20642201834862386,1,0.9395
5949,-0.4392274664672337,-0.45511456756923846,-0.27165473893490943,0.4298245614035088,0.3157894736842105,0.11403508771929824,2,0.9803
5951,-0.2144136222296375,-0.19464444902351125,0.0852108405736272,0.4307692307692308,0.17435897435897435,0.23076923076923078,1,0.25
5952,-0.03251435129553038,-0.04993882760921836,-0.3608711338120436,0.48333333333333334,0.2125,0.19166666666666668,0,0.9289
5953,0.35371680843587133,0.3166487466403236,0.531292814959298,0.5,0.19491525423728814,0.2033898305084746,0,-0.2881
5954,-0.09152188958782786,-0.15927196378890632,-0.09322194918064113,0.5533980582524272,0.22330097087378642,0.1553398058252427,0,0.9801
5955,-0.5796751609150161,-0.6030358694594046,-0.539303923566312,0.5,0.17647058823529413,0.14705882352941177,0,0.4404
5956,-0.3260890459398534,-0.30076190472732606,-0.3608711338120436,0.5061728395061729,0.2222222222222222,0.18518518518518517,2,0.9559
5958,-0.5977187883267104,-0.6223299523146436,-0.628520318443446,0.46774193548387094,0.1935483870967742,0.1774193548387097,1,-0.0402
5959,-0.5923544666637742,-0.6126829108870241,-0.539303923566312,0.5076923076923077,0.15384615384615385,0.15384615384615385,0,0.765
596,0.08891438452911485,0.10119815475682088,0.4420764200821638,0.42857142857142855,0.21951219512195122,0.1951219512195122,4,0.9316
5960,-0.5440755716973491,-0.5773104256524191,-0.628520318443446,0.39473684210526316,0.2894736842105263,0.18421052631578946,4,-0.8807
5961,0.8082211529682783,0.8375889837317781,0.7097256047135663,0.49224806201550386,0.22674418604651161,0.16279069767441862,3,0.9901
5962,0.13621794828409714,0.2008842495088893,0.531292814959298,0.5157232704402516,0.16037735849056603,0.1540880503144654,0,-0.0258
5963,-0.7586484382147944,-0.7895453370600487,-0.8961695030748486,0.5,0.3,0.1,4,0.0
5964,-0.10322586412514306,-0.17856604664414538,-0.8961695030748486,0.505,0.225,0.205,0,0.465
5965,-0.5075006512682391,-0.5290752185143215,-0.45008752868917773,0.43956043956043955,0.21978021978021978,0.21978021978021978,0,0.2023
5966,0.3405498370813917,0.3198644271161968,0.7097256047135663,0.4676056338028169,0.22816901408450704,0.18309859154929578,4,0.5423
5968,-0.508475982479682,-0.5515849818454337,-0.539303923566312,0.4642857142857143,0.15476190476190477,0.35714285714285715,4,-0.7269
597,0.41662567157394054,0.5256679775720801,0.531292814959298,0.43914081145584727,0.18854415274463007,0.18615751789976134,3,-0.9323
5970,-0.22416693434406684,-0.21715421235462348,-0.09322194918064113,0.4787234042553192,0.23404255319148937,0.14361702127659576,2,0.9652
5971,0.2566713528972994,0.27484490045397236,0.4420764200821638,0.41348973607038125,0.1906158357771261,0.22287390029325513,1,0.9602
5973,0.3405498370813917,0.3198644271161968,0.7097256047135663,0.4676056338028169,0.22816901408450704,0.18309859154929578,4,0.5423
5974,0.22692375094828995,0.24911945664698695,-0.004005554303506965,0.5045045045045045,0.2012012012012012,0.16516516516516516,2,0.9843
5975,-0.7586484382147944,-0.7895453370600487,-0.8961695030748486,0.5,0.3,0.1,4,0.0
5976,-0.529445603525705,-0.5805261061282923,-0.7177367133205802,0.5066666666666667,0.22666666666666666,0.18666666666666668,4,0.8316
5977,-0.06616327809031158,-0.12389947855430139,0.3528600252050297,0.4930875576036866,0.2534562211981567,0.17511520737327188,1,0.7984
5978,-0.7684017503292238,-0.795976698011795,-0.8961695030748486,0.5,0.125,0.25,0,0.0
598,-0.35876264152319165,-0.3747225556724091,-0.27165473893490943,0.4244604316546763,0.19424460431654678,0.2517985611510791,4,0.8807
5980,-0.19880832284655056,-0.15605628331303315,-0.1824383440577753,0.47342995169082125,0.26570048309178745,0.1497584541062802,2,0.946
5981,-0.2144136222296375,-0.19464444902351125,0.0852108405736272,0.4307692307692308,0.17435897435897435,0.23076923076923078,1,0.25
5983,0.033320505476867636,-0.008134981422867085,-0.1824383440577753,0.4901185770750988,0.19367588932806323,0.2134387351778656,4,-0.9584
5984,-0.19880832284655056,-0.15605628331303315,-0.1824383440577753,0.47342995169082125,0.26570048309178745,0.1497584541062802,2,0.946
5985,-0.3602256383403561,-0.3522127923412968,-0.45008752868917773,0.4452054794520548,0.2602739726027397,0.1506849315068493,2,0.9877
5987,0.9954847455653216,0.8986869127733684,1.5126731586077735,0.4542056074766355,0.2205607476635514,0.1925233644859813,1,0.9790000000000001
5989,0.7896898599508626,0.7925694570695536,1.155807579099237,0.4681274900398406,0.23705179282868527,0.17928286852589642,4,0.4257
599,-0.27683481976198526,-0.3168403071066919,0.0852108405736272,0.5159235668789809,0.2229299363057325,0.15286624203821655,2,0.9552
5990,0.5639006845018235,0.580334545661924,0.4420764200821638,0.44954128440366975,0.19036697247706422,0.20642201834862386,1,0.9395
5991,-0.4421534601015625,-0.4229577628105067,-0.539303923566312,0.41935483870967744,0.1935483870967742,0.23387096774193547,4,0.9485
5993,0.8204127931113151,0.7539812913590754,1.2450239739763713,0.5,0.23061224489795917,0.1673469387755102,2,-0.9585
5996,0.3390868402642273,0.397040758537153,0.9773747893449688,0.46437994722955145,0.18997361477572558,0.18733509234828497,2,0.992
5997,0.6292478756685,0.5385306994755727,0.6205092098364321,0.4491725768321513,0.19858156028368795,0.23404255319148937,1,0.9925
5998,-0.5986941195381533,-0.5998201889835313,-0.539303923566312,0.5362318840579711,0.14492753623188406,0.2028985507246377,3,0.4588
60,-0.508475982479682,-0.5419379404178142,-0.628520318443446,0.4942528735632184,0.13793103448275862,0.26436781609195403,4,-0.1779
600,-0.34754633259159795,-0.3457814313895505,-0.27165473893490943,0.4797297297297297,0.22297297297297297,0.16891891891891891,0,-0.8125
6000,-0.640145696024478,-0.6609181180251217,-0.539303923566312,0.44,0.14,0.16,0,0.0772
6001,0.5931606208451116,0.5128052556685874,0.8881583944678346,0.4891566265060241,0.24096385542168675,0.17590361445783131,4,-0.9977
6002,-0.3880225778664797,-0.40044799947939447,-0.539303923566312,0.4961832061068702,0.22900763358778625,0.16793893129770993,4,-0.7003
6005,-0.4582464250903709,-0.48084001137622384,-0.628520318443446,0.5,0.20754716981132076,0.20754716981132076,0,-0.9485
6006,0.7014223853152771,0.7668440132625681,1.2450239739763713,0.4534412955465587,0.22874493927125505,0.16396761133603238,0,0.8989
6007,-0.28805112869357896,-0.25895805854097476,0.3528600252050297,0.4857142857142857,0.21142857142857144,0.18285714285714286,2,0.9654
6009,-0.5894284730294455,-0.6062515499352777,-0.628520318443446,0.5223880597014925,0.13432835820895522,0.208955223880597,0,-0.8658
601,-0.6216144030070623,-0.648055396121629,-0.628520318443446,0.5,0.14814814814814814,0.25925925925925924,1,0.7506
6012,1.0613196023377198,1.1173531851327443,1.2450239739763713,0.46766169154228854,0.20398009950248755,0.19734660033167495,4,0.8909999999999999
6013,-0.5713848456177512,-0.5933888280317849,-0.539303923566312,0.5211267605633803,0.1267605633802817,0.22535211267605634,0,-0.8658
6014,-0.588940807423724,-0.6030358694594046,-0.45008752868917773,0.5441176470588235,0.20588235294117646,0.14705882352941177,0,-0.9042
6015,9.383820829580271,9.548867392872209,12.307856938741008,0.4657364341085271,0.2502325581395349,0.17364341085271318,4,0.9999
6016,-0.0851822367134488,-0.07887995189207694,0.0852108405736272,0.46320346320346323,0.23809523809523808,0.14285714285714285,4,0.8859999999999999
6017,-0.5075006512682391,-0.5162124966108288,-0.539303923566312,0.49473684210526314,0.18947368421052632,0.09473684210526316,0,-0.9136
6018,-0.47677771810778663,-0.4872713723279702,-0.628520318443446,0.38461538461538464,0.21153846153846154,0.14423076923076922,2,0.9477
602,-0.7786427280493746,-0.8056237394394146,-0.8961695030748486,0.4,0.2,0.0,4,0.3612
6020,-0.5026239952110244,-0.5290752185143215,-0.27165473893490943,0.43956043956043955,0.2857142857142857,0.18681318681318682,0,0.9186
6021,0.32640753451546917,0.30057034426095774,0.6205092098364321,0.44126074498567336,0.23782234957020057,0.23209169054441262,4,-0.9929
6023,-0.3733926096948357,-0.3715068751965359,-0.45008752868917773,0.5285714285714286,0.2357142857142857,0.15,4,0.9590000000000001
6025,-0.47677771810778663,-0.4969184137555897,-0.628520318443446,0.4158415841584158,0.24752475247524752,0.1782178217821782,4,-0.3182
6026,0.2001021426336093,0.22660969331587472,-0.1824383440577753,0.4447852760736196,0.19325153374233128,0.20245398773006135,3,0.7793
604,-0.3938745651351373,-0.4229577628105067,-0.539303923566312,0.47580645161290325,0.23387096774193547,0.1532258064516129,4,0.9259999999999999
605,-0.4445917881301698,-0.4744086504244775,-0.628520318443446,0.49074074074074076,0.19444444444444445,0.14814814814814814,4,0.8402
606,-0.49092002067370916,-0.48084001137622384,-0.45008752868917773,0.41509433962264153,0.22641509433962265,0.18867924528301888,3,-0.7906
607,1.0359609908402034,1.020882770856549,1.5126731586077735,0.49040139616055844,0.2338568935427574,0.13961605584642234,4,0.995
608,-0.16077040560027614,-0.22358557330636983,-0.8069531081977144,0.489247311827957,0.22580645161290322,0.15591397849462366,0,0.9917
609,-0.6933012470481179,-0.7123690056390924,-0.8961695030748486,0.47058823529411764,0.14705882352941177,0.17647058823529413,0,0.34
61,-0.06177428763881839,-0.040291786181598836,0.2636436303278955,0.48148148148148145,0.23045267489711935,0.13991769547325103,4,-0.7914
611,-0.3187740618540314,-0.3522127923412968,-0.3608711338120436,0.4452054794520548,0.21232876712328766,0.1780821917808219,4,-0.8316
612,-0.353885985465977,-0.3715068751965359,-0.27165473893490943,0.55,0.18571428571428572,0.17142857142857143,4,0.9712
614,0.041123155168411106,-0.008134981422867085,-0.09322194918064113,0.5019762845849802,0.22924901185770752,0.1857707509881423,4,0.9585
616,-0.21977794389257363,-0.23001693425811617,-0.09322194918064113,0.5271739130434783,0.18478260869565216,0.16847826086956522,4,0.25
617,-0.2846374694535287,-0.30076190472732606,-0.09322194918064113,0.4444444444444444,0.25308641975308643,0.16666666666666666,4,-0.1258
619,0.5258627672555491,0.5642561432825581,0.2636436303278955,0.43155452436194897,0.23665893271461716,0.22505800464037123,2,0.9666
62,0.09232804376916512,0.040100225715230545,0.4420764200821638,0.48880597014925375,0.25,0.14925373134328357,4,-0.9861
621,-0.09298488640499226,-0.098174034747316,0.0852108405736272,0.4711111111111111,0.21777777777777776,0.20444444444444446,2,0.9578
623,0.4473486047343929,0.5513934213790654,-0.1824383440577753,0.4332552693208431,0.1405152224824356,0.2693208430913349,4,0.9287
624,-0.3260890459398534,-0.32648734853431144,-0.3608711338120436,0.4935064935064935,0.18831168831168832,0.19480519480519481,2,-0.872
625,-0.1612580712059976,-0.12711515903017456,-0.45008752868917773,0.4861111111111111,0.18981481481481483,0.17592592592592593,4,0.9042
626,0.42881731171697723,0.3713153147301676,0.531292814959298,0.46900269541778977,0.20485175202156333,0.23180592991913745,4,0.8874
627,-0.2870757974821361,-0.30076190472732606,-0.1824383440577753,0.5308641975308642,0.16049382716049382,0.18518518518518517,2,-0.7003
628,-0.6972025718938897,-0.7155846861149656,-0.8069531081977144,0.30303030303030304,0.21212121212121213,0.24242424242424243,1,0.0
629,0.03673416471691791,0.09476679380507452,0.0852108405736272,0.519298245614035,0.20701754385964913,0.14736842105263157,2,0.91
63,-0.6147870845269617,-0.6577024375492485,-0.8069531081977144,0.5490196078431373,0.21568627450980393,0.09803921568627451,4,-0.9393
630,0.6721624489719892,0.6317854332758948,1.5126731586077735,0.4225663716814159,0.18805309734513273,0.24778761061946902,1,0.8596
633,0.09086504695200072,0.10762951570856723,0.4420764200821638,0.4809688581314879,0.16608996539792387,0.21107266435986158,1,-0.9661
634,-0.772790740780717,-0.7991923784876682,-0.8961695030748486,0.7142857142857143,0.14285714285714285,0.0,4,0.0
638,-0.3850965842321509,-0.4229577628105067,-0.3608711338120436,0.5,0.21774193548387097,0.18548387096774194,2,-0.8859999999999999
64,0.2288744133711758,0.3359428294955627,0.6205092098364321,0.4722222222222222,0.16111111111111112,0.1638888888888889,2,0.9595
640,-0.7323144955058353,-0.7606042127771901,-0.8961695030748486,0.5263157894736842,0.21052631578947367,0.10526315789473684,2,0.5423
641,0.2581343497144638,0.2844919418815919,0.6205092098364321,0.438953488372093,0.20348837209302326,0.18895348837209303,2,0.8692
642,-0.1232201539597232,-0.2010758099752576,-0.7177367133205802,0.46113989637305697,0.25906735751295334,0.16580310880829016,4,-0.5106
643,0.09281570937488659,0.017590462384118318,-0.1824383440577753,0.5057471264367817,0.20689655172413793,0.17624521072796934,2,0.9728
644,0.8833216562493843,0.8568830665870172,0.7097256047135663,0.48659003831417624,0.18773946360153257,0.20114942528735633,1,-0.8938
646,0.08355006286617872,0.06260998904634277,0.8881583944678346,0.5018181818181818,0.22181818181818183,0.15636363636363637,2,0.9949
647,0.6560694839831808,0.7025304037451047,0.8881583944678346,0.5126582278481012,0.2088607594936709,0.1729957805907173,4,-0.9787
648,-0.5299332691314265,-0.5419379404178142,-0.45008752868917773,0.39080459770114945,0.22988505747126436,0.22988505747126436,2,0.0258
649,-0.089571227164942,-0.07566427141620377,0.0852108405736272,0.41810344827586204,0.23275862068965517,0.19827586206896552,4,-0.461
65,-0.5923544666637742,-0.6094672304111509,-0.539303923566312,0.42424242424242425,0.30303030303030304,0.19696969696969696,4,-0.9670000000000001
651,-0.30609475610527326,-0.29111486329970654,-0.09322194918064113,0.5212121212121212,0.21212121212121213,0.1393939393939394,2,0.9814
652,-0.18515368588634948,-0.15927196378890632,0.17442723545076136,0.4223300970873786,0.1941747572815534,0.1650485436893204,0,0.9325
653,-0.40996753012394566,-0.4486832066174921,-0.3608711338120436,0.45689655172413796,0.22413793103448276,0.1724137931034483,2,0.8625
654,-0.08762056474205612,-0.09174267379556965,-0.1824383440577753,0.4977973568281938,0.18061674008810572,0.21145374449339208,2,-0.7003
655,-0.3441326733515477,-0.3522127923412968,-0.3608711338120436,0.4726027397260274,0.2534246575342466,0.14383561643835616,2,0.7351
656,-0.33535469244856125,-0.36507551424478957,-0.27165473893490943,0.5211267605633803,0.20422535211267606,0.11267605633802817,2,0.836
659,-0.7176845273341912,-0.7477414908736975,-0.628520318443446,0.5217391304347826,0.2608695652173913,0.17391304347826086,2,0.0258
66,-0.6806219412993597,-0.6930749227838534,-0.8069531081977144,0.6,0.125,0.225,0,-0.4588
660,0.4805098659234527,0.5128052556685874,0.8881583944678346,0.4746987951807229,0.1855421686746988,0.15421686746987953,4,-0.9788
661,-0.7805933904722604,-0.8088394199152877,-0.8961695030748486,0.5,0.25,0.25,4,0.0
662,-0.28268680703064286,-0.26217373901684793,-0.539303923566312,0.39080459770114945,0.13793103448275862,0.13793103448275862,4,0.9678
